"Y";"log";"logReduit";"ridge";"lasso";"elastic";"foret";"adabo";"logibo";"svm";"pm";"arbre"
"1";0,283839441416535;0,229733560011017;0,300281976555025;0,260890708905597;0,298886122820495;0,374;0,267563071578984;0,266375678239801;0,300428308413723;0,321045398712158;0,1734375
"0";0,313280569745081;0,418845658222103;0,329114596457911;0,33805720252983;0,36444976059584;0,406;0,310488052001051;0,34562433657024;0,267861527933898;0,332868844270706;0,149889135254989
"0";0,0420557472979931;0,0507210318965151;0,0937724468351059;0,0795760307817776;0,0810929291787915;0,084;0,0441289033428953;0,0685887547122951;0,0764913610599045;0,356525927782059;0,149889135254989
"0";0,685480114452462;0,687213160103436;0,712522234943932;0,715928097021974;0,722810548358185;0,66;0,658890805968099;0,730259686735613;0,693023631253365;0,338735848665237;0,466666666666667
"0";0,222660847795231;0,289774420894401;0,239321547606558;0,230406933157871;0,239913033487543;0,242;0,255160888848878;0,249298334830313;0,241219343111126;0,321045398712158;0,1734375
"0";0,0379805409263249;0,0574500943900659;0,070730744185906;0,0884447046243646;0,0740166091662506;0,184;0,0576559656218932;0,0887046206933897;0,942778839653159;0,332899063825607;0,10890609874153
"0";0,310165807750604;0,468948488748917;0,278748614775202;0,390200172354824;0,336873593524863;0,182;0,305675738905825;0,269034684543495;0,307083993025365;0,312147527933121;0,667647058823529
"0";0,0250746048180745;0,0265081483580106;0,044698663309371;0,0619689241310327;0,0365385407836816;0,048;0,0381861422394221;0,0566010769141945;0,0304316373092168;0,329198390245438;0,150265957446809
"0";0,0916591746088081;0,113132043684955;0,108451759303909;0,182757055408296;0,144399248669461;0,11;0,0956970326810361;0,129387209174061;0,118067385603018;0,332868844270706;0,149889135254989
"0";0,0301965204819703;0,0164763436667296;0,0386928561120129;0,0461745605858404;0,0308784200669872;0,08;0,0360601315086072;0,0556704640942594;0,0628506392063848;0,332868844270706;0,149889135254989
"0";0,0344987799344567;0,0586111136671227;0,0623053006325653;0,0758657377190168;0,0624239248634548;0,07;0,0709755859428314;0,127838934564539;0,0599541505110944;0,332868844270706;0,149889135254989
"0";0,21316000073534;0,219911611077692;0,198362037327927;0,212655143373023;0,191197638058329;0,214;0,182105706510073;0,128923699372865;0,199981261031535;0,321045398712158;0,1734375
"0";0,545622438642475;0,588245849475818;0,612764861603972;0,627381194417444;0,636636901057873;0,6;0,700294391718813;0,667764668383527;0,536064876891616;0,329198390245438;0,466666666666667
"0";0,292131470343441;0,382960911438129;0,254282395356179;0,369441610908184;0,292783709154668;0,306;0,336952334349374;0,365091841491416;0,729005098388539;0,332899063825607;0,672897196261682
"0";0,0204882986851355;0,0315996173850861;0,0416549628888005;0,0509241168953683;0,0360119013683556;0,082;0,0362250959783455;0,0634425351421552;0,054732279473199;0,312147527933121;0,149889135254989
"1";0,616618259140526;0,509375510663132;0,569460593878097;0,492671942306495;0,518604297483802;0,574;0,678979004523765;0,678742293977449;0,559635340149118;0,312147527933121;0,606177606177606
"0";0,0199544056497641;0,0186116277136465;0,0326303231824317;0,0558982315635747;0,0290698512616836;0,038;0,0338141105680824;0,0518626816636149;0,0386262998205222;0,338735848665237;0,150265957446809
"1";0,307450668096197;0,215387929985799;0,251738850089975;0,267813830645308;0,276867944852522;0,13;0,133815063707083;0,173957770136357;0,27543155456126;0,321045398712158;0,1734375
"1";0,558209967146258;0,69012993670197;0,642136045341455;0,712928422701015;0,706301429780869;0,582;0,648332004369689;0,672984802507353;0,542933815757712;0,321045398712158;0,1734375
"1";0,569632580269823;0,589615419614859;0,62278092742167;0,661345709186535;0,650063854853618;0,48;0,640118195358162;0,631739637186176;0,566233814350188;0,321045398712158;0,682393555811277
"0";0,237101065516731;0,177764759459404;0,248542413117059;0,295229075760199;0,222422037017366;0,414;0,454371221694548;0,377522428383512;0,269038077308897;0,338735848665237;0,150265957446809
"1";0,642165426780467;0,493511769932296;0,665410894768734;0,561169235340897;0,59996984854475;0,556;0,697934655519511;0,700506173664993;0,621958753758678;0,321045398712158;0,682393555811277
"1";0,80851398402339;0,728346817963327;0,758551140225478;0,733160053410656;0,794378727756029;0,57;0,785477322053829;0,722449453049469;0,238494117630375;0,332899063825607;0,672897196261682
"1";0,276020735166968;0,295273247854985;0,333286632095852;0,30819854441255;0,312320813462097;0,36;0,351229994873923;0,326676475197619;0,783649862089768;0,332899063825607;0,38961038961039
"0";0,0133765934426951;0,0151481912893057;0,0291659512728536;0,0539909949987308;0,0330018561212811;0,048;0,0329945494607038;0,0545199162660642;0,0295657093337974;0,329198390245438;0,150265957446809
"0";0,233633013868818;0,106953388713902;0,188839263609044;0,202869068434678;0,217978739610402;0,448;0,351651664519893;0,357051130211076;0,21130384093649;0,312147527933121;0,269767441860465
"0";0,197367346397203;0,192509385733176;0,192023675022194;0,214189515245172;0,181460050202162;0,292;0,236851291016214;0,208035599150141;0,168987024141074;0,329198390245438;0,328155339805825
"1";0,621638190412802;0,63524034048559;0,635752687145328;0,56202801602069;0,601127095375011;0,704;0,542759424666438;0,516623234740123;0,470207214898313;0,31771981716156;0,1734375
"1";0,0609525286680149;0,116502315385209;0,0903645815007275;0,154636792089165;0,0961130676852189;0,2;0,0997046879724939;0,112378794975377;0,0614866713895243;0,338735848665237;0,150265957446809
"0";0,0302412421724824;0,106929344660765;0,0520165867252841;0,13535006645249;0,0781204190101461;0,17;0,060921791007416;0,0909720971528233;0,0508552092609773;0,338735848665237;0,150265957446809
"1";0,849242001738582;0,78862941920419;0,815318254589127;0,644514640184441;0,775990434139471;0,692;0,735572879104758;0,680849062040357;0,181935006398546;0,332899063825607;0,672897196261682
"1";0,231800224821849;0,255977966820248;0,206765307251858;0,250335582453606;0,19839181729463;0,208;0,140127027930832;0,18432078718307;0,218171596152447;0,312147527933121;0,149889135254989
"0";0,108880701420607;0,116352083467984;0,131775897334626;0,144682226240797;0,123027116679422;0,07;0,0692061214302612;0,116146724334716;0,130148730561536;0,329198390245438;0,150265957446809
"0";0,124845478774839;0,218033307375696;0,18605517253906;0,269675937843135;0,222974882210426;0,356;0,445438417366697;0,322253173052083;0,248443454042021;0,391894727945328;0,562841530054645
"0";0,0164383825504009;0,016569696448971;0,0238627473514582;0,05042658586878;0,0216754075675233;0,046;0,0338141105680824;0,0528534879408003;0,0296480868555137;0,338735848665237;0,150265957446809
"1";0,29568838347533;0,175530576784874;0,301393106789091;0,334274407574987;0,34058195226557;0,498;0,458856773090651;0,523987741159825;0,27376921618123;0,332868844270706;0,667647058823529
"0";0,507590969758868;0,577399566592048;0,464811875738052;0,528419804411363;0,520355950935066;0,626;0,544098945162741;0,558323453368114;0,515649526179143;0,321045398712158;0,1734375
"1";0,491610627750161;0,456490079982706;0,489034054777017;0,444843871777329;0,446853950809805;0,512;0,567754795231913;0,530642171268502;0,48791399376795;0,321045398712158;0,562841530054645
"0";0,206361370168536;0,220622866464639;0,214482725285748;0,220975432590241;0,240256428964781;0,274;0,217970678832665;0,207865042028612;0,181436848723079;0,329198390245438;0,328155339805825
"0";0,211855437807926;0,12867090654475;0,239817051821962;0,143707804895015;0,188123570087034;0,134;0,107810795653707;0,141164811001903;0,258159439298992;0,312147527933121;0,149889135254989
"0";0,0547713080795128;0,0398338847158046;0,0767584100032758;0,0616045319831418;0,0643782182454724;0,06;0,0558291874051119;0,0877398066192913;0,88848503758149;0,332899063825607;0,10890609874153
"0";0,00436735535934591;0,010511231563484;0,016700649621042;0,0377273006674836;0,0260909306826272;0,2;0,039594708937168;0,0604734683194078;0,0171887888553932;0,321045398712158;0,1734375
"0";0,036327573050049;0,0465934036951952;0,074073189878969;0,111630775327911;0,0845384342412362;0,17;0,0522323533361146;0,0791573382137187;0,0860602986966873;0,329198390245438;0,150265957446809
"0";0,17178571221652;0,179834300738126;0,177890998623885;0,18453888363725;0,171211033607657;0,094;0,0948230178401252;0,132885807194903;0,820294953965197;0,332899063825607;0,10890609874153
"0";0,0197595926075054;0,019815110705052;0,0417652891708257;0,0329507729778865;0,0312802948847465;0,044;0,0328065206672527;0,0587653166309429;0,0495511176956942;0,321045398712158;0,1734375
"1";0,899739749247383;0,861215116242177;0,85365927984917;0,74864224402025;0,834419464973418;0,73;0,841874568065278;0,812807850004956;0,835827853145549;0,312147527933121;0,667647058823529
"0";0,0687888886932216;0,0734068738840223;0,108768962560065;0,105019964029489;0,0941130471407511;0,272;0,147642504532046;0,15496358441576;0,13209665067575;0,332868844270706;0,149889135254989
"0";0,0118492498193448;0,0172951661793705;0,0226230391562998;0,033889040464534;0,0215746061512075;0,054;0,0357265510119142;0,0624646758690143;0,0324252492870071;0,356525927782059;0,149889135254989
"0";0,0240831589800658;0,0314414709417653;0,0345467270659917;0,0442139389563627;0,0322904384495011;0,034;0,0268185780324431;0,0637993717483617;0,964746579551336;0,332899063825607;0,10890609874153
"0";0,0758881698866305;0,0644751388228074;0,0819522484844201;0,0946481456731099;0,0740889840111937;0,112;0,0499087218769701;0,074623701623919;0,085178184330569;0,329198390245438;0,150265957446809
"0";0,0172921003112651;0,0272984130944326;0,0311194141521432;0,0440532402468419;0,0346803665962611;0,044;0,0380887403732061;0,055401549039875;0,0381078565721173;0,321045398712158;0,1734375
"0";0,185124799779485;0,230938385107744;0,1759884117146;0,226219704481355;0,20165224106439;0,304;0,263838275586592;0,273118711082352;0,184673074527754;0,321045398712158;0,1734375
"0";0,0297361093754969;0,0342881634449945;0,0366459550810946;0,0447564296090796;0,0385550604509588;0,084;0,0536442857945444;0,0730071798722281;0,0521309700686189;0,321045398712158;0,1734375
"0";0,233590056273764;0,221719198525354;0,270012267487709;0,248357446917651;0,269471206737159;0,366;0,320639388293608;0,320175742120711;0,776306711281723;0,332899063825607;0,38961038961039
"1";0,480822096414173;0,635454101781389;0,513824541591828;0,472263951296142;0,482790394247826;0,63;0,601991700017592;0,58090727523556;0,599128831504542;0,332899063825607;0,38961038961039
"0";0,0210375279934801;0,0197915454225249;0,0256356985804535;0,0444771471234429;0,0299361964742162;0,022;0,033359034350744;0,057907017899566;0,051170784951036;0,321045398712158;0,1734375
"1";0,762751660662432;0,813902097960618;0,740724346331914;0,741544151632362;0,759134681680618;0,66;0,682909928147438;0,630254827703567;0,756790035251279;0,338735848665237;0,754934210526316
"0";0,0874185828363456;0,0681980414417321;0,0763566502675064;0,104075326278146;0,0837314268971188;0,094;0,0597084088415142;0,0853120951176678;0,0858540556018702;0,321045398712158;0,1734375
"0";0,0603639470498319;0,129246232277809;0,0915755542483586;0,161453681185115;0,111102875410552;0,128;0,133164863377526;0,1655770665601;0,910105370073742;0,332899063825607;0,10890609874153
"0";0,0821686647350023;0,0777635699045162;0,112900892052233;0,0888401720149108;0,0870920738372112;0,148;0,0680992581785477;0,0994847754995414;0,110364807796371;0,321045398712158;0,1734375
"0";0,0675930973121966;0,0507309116929429;0,0670081085460607;0,0682298462592546;0,0560049014836669;0,072;0,0396290121844275;0,0673190220336074;0,107257409018326;0,332868844270706;0,149889135254989
"0";0,202363898836255;0,316846534155159;0,242515480862824;0,33369436394455;0,276953863788563;0,402;0,373088413636703;0,387322199940629;0,218378274968906;0,338735848665237;0,466666666666667
"0";0,0112445598758077;0,0151289410692278;0,0189081560290837;0,0341461112356637;0,0178468126120323;0,022;0,0441589374727686;0,0545199162660642;0,02398155701253;0,329198390245438;0,150265957446809
"0";0,269817963644514;0,373199053650606;0,255438647015079;0,315121794891906;0,26805417008564;0,344;0,333435334932504;0,266813773785504;0,702530953372751;0,332899063825607;0,10890609874153
"0";0,737371338415997;0,765747262711498;0,64975952139469;0,696952421210938;0,693466809801584;0,62;0,625249934412561;0,631503832963118;0,775115495358041;0,321045398712158;0,562841530054645
"0";0,0312169431603834;0,0325631826175818;0,0363643616470788;0,0647247888538345;0,0343456378705472;0,034;0,0353555832293051;0,0553717077125854;0,0620357135313666;0,338735848665237;0,150265957446809
"0";0,0532710132765739;0,0473963102873417;0,0865020740096563;0,0802099014545542;0,0825579719523399;0,084;0,0524749534008644;0,0809723445841286;0,0837207401442354;0,312147527933121;0,149889135254989
"0";0,0111874790725521;0,0203928210686439;0,0324634075081852;0,0488064119856184;0,0252976452380337;0,056;0,0396409359296445;0,056249156508506;0,0305111324631354;0,329198390245438;0,150265957446809
"0";0,418154482771935;0,418241604022871;0,400570219479919;0,391453320856719;0,373611492183407;0,474;0,495299558200682;0,500897456768284;0,363566735980322;0,321045398712158;0,682393555811277
"0";0,0117772254364541;0,0168298685554773;0,0292072449054483;0,040928837706261;0,024678223070493;0,03;0,0408863065795992;0,0555082628936169;0,0278516016585934;0,329198390245438;0,150265957446809
"1";0,925691300924144;0,898621910648161;0,924385049806092;0,88099840725663;0,906071472541272;0,764;0,762505990663239;0,81570416870801;0,923270982954763;0,321045398712158;0,1734375
"1";0,378549378958684;0,428093303986158;0,308318664230026;0,406965301510962;0,37309702293709;0,398;0,373804089880841;0,445940623112982;0,357269254143411;0,321045398712158;0,682393555811277
"0";0,0968202892399435;0,142937218440304;0,157707770825027;0,16438412766943;0,138847526423788;0,116;0,0963218155513154;0,120363171798269;0,140632209703573;0,312147527933121;0,269767441860465
"1";0,130251897525124;0,0823553937021456;0,151726942263524;0,105877678585904;0,114709620693697;0,084;0,0581801735365559;0,0859181606309835;0,170260936700173;0,321045398712158;0,1734375
"0";0,0469165186988545;0,0494634308141991;0,0585880322310262;0,0695733887557446;0,0547140345458257;0,044;0,0561443238703251;0,0675497913674503;0,0806133689805149;0,321045398712158;0,1734375
"0";0,0974768646380565;0,159148647723656;0,0986989491921225;0,188566675373762;0,121945169046331;0,144;0,128820521158558;0,128106636712786;0,888695166008483;0,332899063825607;0,10890609874153
"0";0,145577989859523;0,162996111276915;0,139829976273407;0,162166054395189;0,131965759701551;0,078;0,10790003957026;0,115504963236626;0,187174022303327;0,321045398712158;0,1734375
"1";0,735498987367708;0,574476545833774;0,714728937273248;0,542402143264316;0,673794364764767;0,514;0,491331462228795;0,52556711666199;0,746752842952676;0,329198390245438;0,150265957446809
"0";0,100522243540004;0,187628960730493;0,187992219537717;0,216219717660497;0,193794251069289;0,248;0,211837848091648;0,192825932795565;0,142596282190715;0,329198390245438;0,150265957446809
"1";0,54309883962576;0,517032271646773;0,53690517124114;0,55877626898657;0,578497737945875;0,482;0,593120377637776;0,629635252337821;0,511668814312637;0,312147527933121;0,667647058823529
"1";0,894832461347581;0,867404590255117;0,874784688971472;0,848798191734411;0,887416998484286;0,796;0,871582929232267;0,859579465090245;0,825242337764801;0,356525927782059;0,667647058823529
